"tt0273657","3","Horatio Hornblower: Retribution","US",NULL,"0"
"tt0273657","4","Hornblower: Retribution","GB",NULL,"0"
"tt0273657","5","Őfelsége kapitánya: A megtorlás","HU",NULL,"0"
"tt0273657","6","Hornblower: Mojazat","IR","fa","0"
"tt0273657","7","Hornblowerin seikkailut: Rangaistus","FI",NULL,"0"
"tt0273657","8","Hornblower: Retribution",NULL,NULL,"1"
"tt0273657","9","Hornblower - Il prezzo dell'amicizia","IT",NULL,"0"
"tt0273657","10","Лейтенант Хорнблауэр: Возмездие","RU",NULL,"0"
"tt0273657","11","As Aventuras de Horatio Hornblower - A Revanche","BR",NULL,"0"
"tt0273657","12","Kapetan Hornblouer: Odmazda","RS",NULL,"0"
"tt0273657","13","Hornblower - Vergeltung","DE",NULL,"0"
"tt0273657","14","As Aventuras de Horatio Hornblower - Retribuição","BR",NULL,"0"
"tt0274468","0","Od drzwi do drzwi","PL",NULL,"0"
"tt0274468","1","Дверь в дверь","RU",NULL,"0"
"tt0274468","2","Házról házra","HU",NULL,"0"
"tt0274468","3","Nematoma gija","LT",NULL,"0"
"tt0274468","4","Von Tür zu Tür","DE",NULL,"0"
"tt0274468","5","Door to Door","US",NULL,"0"
"tt0274468","6","Une question de courage","FR",NULL,"0"
"tt0274468","7","Apo porta se porta","GR",NULL,"0"
"tt0274468","8","De puerta en puerta","ES",NULL,"0"
"tt0274468","9","De Porta em Porta","BR",NULL,"0"
"tt0274468","10","ドア・トゥ・ドア/バックに愛とまごころを…","JP","ja","0"
"tt0274468","11","Bill Porter","SE",NULL,"0"
"tt0274468","12","Door to Door",NULL,NULL,"1"
"tt0274468","13","De puerta en puerta","AR",NULL,"0"
"tt0274468","14","Il venditore dell'anno","IT",NULL,"0"
"tt0274558","0","Чaсовете","BG","bg","0"
"tt0274558","1","Las horas","AR",NULL,"0"
"tt0274558","2","Tunnit","FI",NULL,"0"
"tt0274558","3","時時刻刻","TW",NULL,"0"
"tt0274558","4","Ure do vecnosti","SI",NULL,"0"
"tt0274558","5","Timmarna","SE",NULL,"0"
"tt0274558","6","Az órák","HU",NULL,"0"
"tt0274558","7","The Hours","IT",NULL,"0"
"tt0274558","8","The Hours","FR",NULL,"0"
"tt0274558","9","The Hours","IN","en","0"
"tt0274558","10","Las horas","MX",NULL,"0"
"tt0274558","11","Tunnid","EE",NULL,"0"
"tt0274558","12","Las horas","UY",NULL,"0"
"tt0274558","13","Godziny","PL",NULL,"0"
"tt0274558","14","The Hours","GB",NULL,"0"
"tt0274558","15","Valandos","LT",NULL,"0"
"tt0274558","16","The Hours","NL",NULL,"0"
"tt0274558","17","As Horas","BR",NULL,"0"
"tt0274558","18","Les heures","CA","fr","0"
"tt0274558","19","Saatebi","GE",NULL,"0"
"tt0274558","20","Las horas","ES",NULL,"0"
"tt0274558","21","Hodiny","CZ",NULL,"0"
"tt0274558","22","The Hours","CA","en","0"
"tt0274558","23","Saatler","TR","tr","0"
"tt0274558","24","The Hours",NULL,NULL,"1"
"tt0274558","25","As Horas","PT",NULL,"0"
"tt0274558","26","The Hours - Von Ewigkeit zu Ewigkeit","DE",NULL,"0"
"tt0274558","27","Orele","RO",NULL,"0"
"tt0274558","28","Години","UA",NULL,"0"
"tt0274558","29","Οι ώρες","GR",NULL,"0"
"tt0274558","30","Сати","RS",NULL,"0"
"tt0274558","31","The Hours","AU",NULL,"0"
"tt0274558","32","The Hours - Von Ewigkeit zu Ewigkeit","AT",NULL,"0"
"tt0274558","33","めぐりあう時間たち","JP","ja","0"
"tt0274558","34","Oi ores","GR",NULL,"0"
"tt0274558","35","The Hours","US",NULL,"0"
"tt0274558","36","时时刻刻","CN","cmn","0"
"tt0274558","37","Sati","HR",NULL,"0"
"tt0274558","38","Las horas","PE",NULL,"0"
"tt0274558","39","Чaсы","RU",NULL,"0"
"tt0274735","0","Kameleonten: De hemsöktas ö","SE",NULL,"0"
"tt0274735","1","The Pretender: Island of the Haunted",NULL,NULL,"1"
"tt0274735","2","Island of the Haunted","US",NULL,"0"
"tt0274735","3","Pretender 2: Island of the Haunted","NZ","en","0"
"tt0274735","4","Pretender 2: A Ilha dos Espíritos","BR",NULL,"0"
"tt0274735","5","Chameleón a strašidelný ostrov","SK",NULL,"0"
"tt0274735","6","Le caméléon: L'antre du diable","FR",NULL,"0"
"tt0274735","7","Камелеон: Острво уклетих","RS",NULL,"0"
"tt0274735","8","A kaméleon - A rejtelmek szigete","HU",NULL,"0"
"tt0274735","9","The Pretender: Island of the Haunted","US",NULL,"0"
"tt0274735","10","Chameleon a strašidelný ostrov","CZ",NULL,"0"
"tt0274735","11","Притворщик: Остров призраков","RU",NULL,"0"
"tt0274735","12","Die Pretender - Insel der Gequälten","DE",NULL,"0"
"tt0274812","0","La secretaria","PE",NULL,"0"
"tt0274812","1","La secretaria","AR",NULL,"0"
"tt0274812","2","怪咖情緣","TW",NULL,"0"
"tt0274812","3","Sekretárka","SK",NULL,"0"
"tt0274812","4","Sekretárka","CZ",NULL,"0"
"tt0274812","5","Secretary","US",NULL,"0"
"tt0274812","6","Secretary - Womit kann ich dienen?","DE",NULL,"0"
"tt0274812","7","A Secretária","PT",NULL,"0"
"tt0274812","8","セクレタリー","JP","ja","0"
"tt0274812","9","Секретарша","RU",NULL,"0"
"tt0274812","10","Sekretarka","PL",NULL,"0"
"tt0274812","11","I grammateas","GR",NULL,"0"
"tt0274812","12","Secretary",NULL,NULL,"1"
"tt0274812","13","Secretary","ES",NULL,"0"
"tt0274812","14","Secretary","IN","hi","0"
"tt0274812","15","Secretary","AU",NULL,"0"
"tt0274812","16","Секретарката","BG","bg","0"
"tt0274812","17","Secretara","RO",NULL,"0"
"tt0274812","18","La secretaria","MX",NULL,"0"
"tt0274812","19","A titkárnő","HU",NULL,"0"
"tt0274812","20","Secretary","GB",NULL,"0"
"tt0274812","21","Sekretarica","RS",NULL,"0"
"tt0274812","22","Secretary - sihteeri","FI",NULL,"0"
"tt0274812","23","La secrétaire","FR",NULL,"0"
"tt0274812","24","Sekreter","TR","tr","0"
"tt0274812","25","Secretária","BR",NULL,"0"
"tt0274812","26","Secretary","CA","en","0"
"tt0274812","27","The Secretary","NO",NULL,"0"
"tt0274812","28","Secretary","IT",NULL,"0"
"tt0274812","29","Секретарка","UA",NULL,"0"
"tt0274812","30","La secrétaire","CA","fr","0"
"tt0275491","0","Лошо възпитание","BG","bg","0"
"tt0275491","1","La mala Educación - Schlechte Erziehung","AT",NULL,"0"
"tt0275491","2","Dålig uppfostran","SE",NULL,"0"
"tt0275491","3","壞教慾","TW",NULL,"0"
"tt0275491","4","Κακή εκπαίδευση","GR",NULL,"0"
"tt0275491","5","Loš odgoj","HR",NULL,"0"
"tt0275491","6","Nabbeun gyoyuk","KR",NULL,"0"
"tt0275491","7","Má Educação","PT",NULL,"0"
"tt0275491","8","Sliktā audzināšana","LV",NULL,"0"
"tt0275491","9","La mala educación","ES",NULL,"0"
"tt0275491","10","Bad Education","US",NULL,"0"
"tt0275491","11","La mauvaise éducation","CH","fr","0"
"tt0275491","12","Dårlig dannelse","DK",NULL,"0"
"tt0275491","13","La mauvaise éducation","FR",NULL,"0"
"tt0275491","14","Bad Education","GB",NULL,"0"
"tt0275491","15","La mala educación",NULL,NULL,"1"
"tt0275491","16","Dårlig oppdragelse","NO",NULL,"0"
"tt0275491","17","Slaba vzgoja","SI",NULL,"0"
"tt0275491","18","Kötü eğitim","TR","tr","0"
"tt0275491","19","La mala educación","UY",NULL,"0"
"tt0275491","20","La mala Educación - Schlechte Erziehung","CH","de","0"
"tt0275491","21","Las visitas","ES",NULL,"0"
"tt0275491","22","Loše vaspitanje","RS",NULL,"0"
"tt0275491","23","Halb kasvatus","EE",NULL,"0"
"tt0275491","24","Huono kasvatus","FI",NULL,"0"
"tt0275491","25","Bad Education","XWW","en","0"
"tt0275491","26","Rossz nevelés","HU",NULL,"0"
"tt0275491","27","Дурное воспитание","RU",NULL,"0"
"tt0275491","28","Погане виховання","UA",NULL,"0"
"tt0275491","29","Blogas auklėjimas","LT",NULL,"0"
"tt0275491","30","Złe wychowanie","PL",NULL,"0"
"tt0275491","31","La Mala Educación - Schlechte Erziehung","DE",NULL,"0"
"tt0275491","32","La mala educación","IT",NULL,"0"
"tt0275491","33","La mala educación","MX",NULL,"0"
"tt0275491","34","Proasta crestere","RO",NULL,"0"
"tt0275491","35","Má Educação","BR",NULL,"0"
"tt0275491","36","バッド・エデュケーション","JP","ja","0"
"tt0275491","37","La mauvaise éducation","CA","fr","0"
"tt0275491","38","Kaki ekpaidefsi","GR",NULL,"0"
"tt0275847","0","Lilo & Stitch: The IMAX Experience","GB",NULL,"0"
"tt0275847","1","Lilo & Stitch","BR",NULL,"0"
"tt0275847","2","Lilo i Stitch","HR",NULL,"0"
"tt0275847","3","Lilo & Stitch","FR",NULL,"0"
"tt0275847","4","Lilo & Stitch","IT",NULL,"0"
"tt0275847","5","Lilo dan Jahit","MY","ms","0"
"tt0275847","6","Лило и Стич","BG","bg","0"
"tt0275847","7","Lilo y Stitch","PE",NULL,"0"
"tt0275847","8","Ліло та Стіч","UA",NULL,"0"
"tt0275847","9","Lilo og Stitch","NO",NULL,"0"
"tt0275847","10","Lilo y Stitch","AR",NULL,"0"
"tt0275847","11","Lilo & Stitch",NULL,NULL,"1"
"tt0275847","12","Lilo & Stitch - A csillagkutya","HU",NULL,"0"
"tt0275847","13","Λίλο & Στιτς","GR",NULL,"0"
"tt0275847","14","Lilo y Stitch","CO",NULL,"0"
"tt0275847","15","Lilo & Stitch","US",NULL,"0"
"tt0275847","16","Lilo V'Stich","IL","he","0"
"tt0275847","17","Lilo ir Stičas","LT",NULL,"0"
"tt0275847","18","Lilo y Stitch","UY",NULL,"0"
"tt0275847","19","Lilo et Stitch","CA","fr","0"
"tt0275847","20","Lilo & Stitch","NL","nl","0"
"tt0275847","21","Lilo & Stitch","PT",NULL,"0"
"tt0275847","22","Lilo & Stitch","AU",NULL,"0"
"tt0275847","23","Лило и Стич","RU",NULL,"0"
"tt0275847","24","Lilo & Stitch","ES",NULL,"0"
"tt0275847","25","Lilo ve stiç","TR","tr","0"
"tt0275847","26","Lilo & Stitch","DK",NULL,"0"
"tt0275847","27","Lilo & Stitch","CA","en","0"
"tt0275847","28","リロ＆スティッチ","JP","ja","0"
"tt0275847","29","Lilo si Stitch","RO",NULL,"0"
"tt0275847","30","星際寶貝","TW",NULL,"0"
"tt0275847","31","Lilo y Stitch","MX",NULL,"0"
"tt0275847","32","Lilo at tahiin","PH","tl","0"
"tt0275847","33","Lilo i Stitch","PL",NULL,"0"
"tt0275847","34","Lilo in Zverca","SI",NULL,"0"
"tt0275847","35","Лило и Стич","RS",NULL,"0"
"tt0275847","36","Lilo da'stich'i","GE",NULL,"0"
"tt0276751","0","About a Boy oder: Der Tag der toten Ente","AT",NULL,"0"
"tt0276751","1","Sve zbog jednog dječaka","HR",NULL,"0"
"tt0276751","2","Pour un garçon","FR",NULL,"0"
"tt0276751","3","Par Puiku","LV",NULL,"0"
"tt0276751","4","Gia ena agori","GR",NULL,"0"
"tt0276751","5","Gutter er gutter","NO",NULL,"0"
"tt0276751","6","Мій хлопчик","UA",NULL,"0"
"tt0276751","7","About a Boy","CA","en","0"
"tt0276751","8","About a Boy oder: Der Tag der toten Ente","DE",NULL,"0"
"tt0276751","9","Om en pojke","FI","sv","0"
"tt0276751","10","About a Boy",NULL,NULL,"1"
"tt0276751","11","Gyvenimas pagal ji","LT",NULL,"0"
"tt0276751","12","非關男孩","TW",NULL,"0"
"tt0276751","13","Jak na vec","CZ",NULL,"0"
"tt0276751","14","Vse o fantu","SI",NULL,"0"
"tt0276751","15","Un niño grande","ES",NULL,"0"
"tt0276751","16","アバウト・ア・ボーイ","JP","ja","0"
"tt0276751","17","Om en pojke","SE",NULL,"0"
"tt0276751","18","Egy fiúról","HU",NULL,"0"
"tt0276751","19","Мой мальчик","RU",NULL,"0"
"tt0276751","20","Był sobie chłopiec","PL",NULL,"0"
"tt0276751","21","Comme un garçon","CA","fr","0"
"tt0276751","22","Par puiku","LV",NULL,"0"
"tt0276751","23","Bir erkek hakkında","TR","tr","0"
"tt0276751","24","Un gran chico","AR",NULL,"0"
"tt0276751","25","Poika","FI",NULL,"0"
"tt0276751","26","Για ένα αγόρι","GR",NULL,"0"
"tt0276751","27","Un gran chico","MX",NULL,"0"
"tt0276751","28","About a Boy","US",NULL,"0"
"tt0276751","29","Све о дечаку","RS",NULL,"0"
"tt0276751","30","Era Uma Vez Um Rapaz","PT",NULL,"0"
"tt0276751","31","Um Grande Garoto","BR",NULL,"0"
"tt0276751","32","Totul despre baieti","RO",NULL,"0"
"tt0276751","33","About a Boy","AU",NULL,"0"
"tt0276751","34","About a Boy - Un ragazzo","IT",NULL,"0"
"tt0276751","35","About a Boy","GB",NULL,"0"
"tt0276751","36","Маркъс","BG","bg","0"
"tt0276919","0","Dogvili","GE",NULL,"0"
"tt0276919","1","Dogville","TR","tr","0"
"tt0276919","2","Dogville","AU",NULL,"0"
"tt0276919","3","The Film 'Dogville' as Told in Nine Chapters and a Prologue","US",NULL,"0"
"tt0276919","4","Доґвіль","UA",NULL,"0"
"tt0276919","5","Догвилль","RU",NULL,"0"
"tt0276919","6","U - Der Film 'Dogville' erzählt in neun Kapiteln und einem Prolog.","DE",NULL,"0"
"tt0276919","7","Dogville","PL",NULL,"0"
"tt0276919","8","Dogville","GB",NULL,"0"
"tt0276919","9","Догвил","BG","bg","0"
"tt0276919","10","Dogville","DK",NULL,"0"
"tt0276919","11","厄夜變奏曲","TW",NULL,"0"
"tt0276919","12","Dogville","CA","en","0"
"tt0276919","13","Dogville","PT",NULL,"0"
"tt0276919","14","Dogville","BR",NULL,"0"
"tt0276919","15","Dogville","FR",NULL,"0"
"tt0276919","16","Dogville","GR",NULL,"0"
"tt0276919","17","Dogville","IT",NULL,"0"
"tt0276919","18","Dogville","MX",NULL,"0"
"tt0276919","19","Dogvilis","LT",NULL,"0"
"tt0276919","20","ドッグヴィル","JP","ja","0"
"tt0276919","21","Dogville",NULL,NULL,"1"
"tt0276919","22","Догвил","RS",NULL,"0"
"tt0276919","23","Dogville","AR",NULL,"0"
"tt0276919","24","Dogville","RO",NULL,"0"
"tt0276919","25","Dogville","CA","fr","0"
"tt0276919","26","Dogville","UY",NULL,"0"
"tt0276919","27","Dogville","DE",NULL,"0"
"tt0276919","28","Dogville - A menedék","HU",NULL,"0"
"tt0276919","29","Dogville: Uma Cidade não Muito Longe","BR",NULL,"0"
"tt0276919","30","Dogville","ES",NULL,"0"
"tt0276919","31","Dogville","IN","en","0"
"tt0277027","0","Benim adım sam","TR","tr","0"
"tt0277027","1","Sam","PL",NULL,"0"
"tt0277027","2","Jestem Sam","PL",NULL,"0"
"tt0277027","3","Ich bin Sam","AT",NULL,"0"
"tt0277027","4","Sam je suis Sam","FR",NULL,"0"
"tt0277027","5","Aš esu Semas","LT",NULL,"0"
"tt0277027","6","Nevem Sam","HU",NULL,"0"
"tt0277027","7","T' onoma mou einai Sam","GR",NULL,"0"
"tt0277027","8","Je suis Sam","CA","fr","0"
"tt0277027","9","Ich bin Sam","DE",NULL,"0"
"tt0277027","10","I Am Sam - A Força do Amor","PT",NULL,"0"
"tt0277027","11","Mi nombre es Sam","AR",NULL,"0"
"tt0277027","12","Аз съм Сам","BG","bg","0"
"tt0277027","13","Зовем се Сем","RS",NULL,"0"
"tt0277027","14","Ja sam Sam","HR",NULL,"0"
"tt0277027","15","Moje ime je Sam","SI",NULL,"0"
"tt0277027","16","A nevem Sam","HU",NULL,"0"
"tt0277027","17","I Am Sam","IN","hi","0"
"tt0277027","18","Yo soy Sam","PE",NULL,"0"
"tt0277027","19","Я Сэм","RU",NULL,"0"
"tt0277027","20","Mi chiamo Sam","IT",NULL,"0"
"tt0277027","21","I Am Sam","AU",NULL,"0"
"tt0277027","22","I Am Sam","US",NULL,"0"
"tt0277027","23","I am Sam アイ・アム・サム","JP","ja","0"
"tt0277027","24","I Am Sam",NULL,NULL,"1"
"tt0277027","25","Lección de amor","CO",NULL,"0"
"tt0277027","26","Yo soy Sam","MX",NULL,"0"
"tt0277027","27","Uma Lição de Amor","BR",NULL,"0"
"tt0277027","28","他不笨，他是我爸爸","TW",NULL,"0"
"tt0277027","29","I Am Sam","CA","en","0"
"tt0277027","30","Yo soy Sam","ES",NULL,"0"
"tt0277027","31","Я - Сем","UA",NULL,"0"
"tt0277027","32","Τ' όνομά μου είναι Σαμ","GR",NULL,"0"
"tt0277027","33","Minä olen Sam","FI",NULL,"0"
"tt0277027","34","Mina olen Sam","EE",NULL,"0"
"tt0277027","35","Eu sunt Sam","RO",NULL,"0"
"tt0277027","36","I Am Sam","GB",NULL,"0"
"tt0277434","0","Byliśmy żołnierzami","PL",NULL,"0"
"tt0277434","1","Cuando éramos soldados","ES",NULL,"0"
"tt0277434","2","ワンス・アンド・フォーエバー","JP","ja","0"
"tt0277434","3","Once and Forever","JP","en","0"
"tt0277434","4","Fomos Heróis","BR",NULL,"0"
"tt0277434","5","We Were Soldiers Once... and Young","US",NULL,"0"
"tt0277434","6","Fomos Soldados...","PT",NULL,"0"
"tt0277434","7","Bir zamanlar askerdik","TR","tr","0"
"tt0277434","8","We Were Soldiers","GB",NULL,"0"
"tt0277434","9","Mes buvome kariai","LT",NULL,"0"
"tt0277434","10","Ήμασταν κάποτε στρατιώτες","GR",NULL,"0"
"tt0277434","11","Fuímos heroes","MX",NULL,"0"
"tt0277434","12","Бяхме войници","BG","bg","0"
"tt0277434","13","Katonák voltunk","HU",NULL,"0"
"tt0277434","14","We Were Soldiers","CA","en","0"
"tt0277434","15","Bili smo vojnici","HR",NULL,"0"
"tt0277434","16","Nous étions soldats","FR",NULL,"0"
"tt0277434","17","We Were Soldiers",NULL,NULL,"1"
"tt0277434","18","Imastan kapote stratiotes","GR",NULL,"0"
"tt0277434","19","Olimme sotilaita","FI",NULL,"0"
"tt0277434","20","Fuimos soldados","AR",NULL,"0"
"tt0277434","21","Ми були солдатами","UA",NULL,"0"
"tt0277434","22","Mēs bijām karavīri","LV",NULL,"0"
"tt0277434","23","Am fost cîndva soldati... si tineri","RO",NULL,"0"
"tt0277434","24","We Were Soldiers - Fino all'ultimo uomo","IT",NULL,"0"
"tt0277434","25","勇士們","TW",NULL,"0"
"tt0277434","26","Wir waren Helden","DE",NULL,"0"
"tt0277434","27","We Were Soldiers","AU",NULL,"0"
"tt0277434","28","The Lost Patrol","US",NULL,"0"
"tt0277434","29","Nous étions soldats","CA","fr","0"
"tt0277434","30","We Were Soldiers","US",NULL,"0"
"tt0277434","31","Údolí stínu","CZ",NULL,"0"
"tt0277434","32","Били смо војници","RS",NULL,"0"
"tt0277434","33","Wir waren Helden","AT",NULL,"0"
"tt0277434","34","Bili smo vojnici","RS",NULL,"0"
"tt0277434","35","Мы были солдатами","RU",NULL,"0"
"tt0278504","0","Insomnia - Schlaflos","AT",NULL,"0"
"tt0278504","1","Insomnie","CA","fr","0"
"tt0278504","2","針鋒相對","TW",NULL,"0"
"tt0278504","3","Insomnia","GB",NULL,"0"
"tt0278504","4","Bezmiegs","LV",NULL,"0"
"tt0278504","5","Insomnia","IN","hi","0"
"tt0278504","6","Αϋπνία","GR","el","0"
"tt0278504","7","İnsomnia","TR","tr","0"
"tt0278504","8","Insónia","PT",NULL,"0"
"tt0278504","9","Insomnia","GR",NULL,"0"
"tt0278504","10","Insomnia","AU",NULL,"0"
"tt0278504","11","Insomnia","IT",NULL,"0"
"tt0278504","12","Insomnia","MX",NULL,"0"
"tt0278504","13","Bezsenność","PL",NULL,"0"
"tt0278504","14","Insomnia","FR",NULL,"0"
"tt0278504","15","Несаница","RS",NULL,"0"
"tt0278504","16","Insomnia","FI","sv","0"
"tt0278504","17","Uykusuz","TR","tr","0"
"tt0278504","18","Noches blancas","UY",NULL,"0"
"tt0278504","19","Insomnia","CA","en","0"
"tt0278504","20","Insomnia","JP",NULL,"0"
"tt0278504","21","Nesanica","HR",NULL,"0"
"tt0278504","22","Insomnia","FI",NULL,"0"
"tt0278504","23","Безсоння","UA",NULL,"0"
"tt0278504","24","Álmatlanság","HU",NULL,"0"
"tt0278504","25","Insomnia","US",NULL,"0"
"tt0278504","26","Insomnio","ES",NULL,"0"
"tt0278504","27","Insônia","BR",NULL,"0"
"tt0278504","28","インソムニア","JP","ja","0"
"tt0278504","29","Бессонница","RU",NULL,"0"
"tt0278504","30","Unetus","EE",NULL,"0"
"tt0278504","31","Insomnia - Schlaflos","DE",NULL,"0"
"tt0278504","32","Noches blancas (Insomnia)","AR",NULL,"0"
"tt0278504","33","Insomnia",NULL,NULL,"1"
"tt0278504","34","Insomnia","CO",NULL,"0"
"tt0278504","35","Insomnia","DK",NULL,"0"
"tt0278504","36","Nemiga","LT",NULL,"0"
"tt0278504","37","Опасно безсъние","BG","bg","0"
"tt0280707","0","Gosford Park","AT",NULL,"0"
"tt0280707","1","Gosford Park","SE",NULL,"0"
"tt0280707","2","Gosford Park","US",NULL,"0"
"tt0280707","3","Gosford Park","RO",NULL,"0"
"tt0280707","4","Assassinato em Gosford Park","BR",NULL,"0"
"tt0280707","5","Gosford Park: Crimen a medianoche","UY",NULL,"0"
"tt0280707","6","Gosford Park","CA","en","0"
"tt0280707","7","Gosford Park","PT",NULL,"0"
"tt0280707","8","Ґосфорд Парк","UA",NULL,"0"
"tt0280707","9","Gosford Park","FR",NULL,"0"
"tt0280707","10","Gosford Park","FI",NULL,"0"
"tt0280707","11","Eglima sto Gosford Park","GR",NULL,"0"
"tt0280707","12","Gosford Park","IT",NULL,"0"
"tt0280707","13","Muerte a la media noche","MX",NULL,"0"
"tt0280707","14","Gosford Park","AU",NULL,"0"
"tt0280707","15","Gosford Park: Crimen de medianoche","AR",NULL,"0"
"tt0280707","16","謎霧莊園","TW",NULL,"0"
"tt0280707","17","Gosford Park","PL",NULL,"0"
"tt0280707","18","Gosford Park","GB",NULL,"0"
"tt0280707","19","Госфорд Парк","RU",NULL,"0"
"tt0280707","20","Госфорд парк","BG","bg","0"
"tt0280707","21","Gosford Park",NULL,NULL,"1"
"tt0280707","22","Έγκλημα στο Γκόσφορντ Παρκ","GR",NULL,"0"
"tt0280707","23","Gosford Park","DE",NULL,"0"
"tt0280707","24","ゴスフォード・パーク","JP","ja","0"
"tt0280707","25","Gosford Park","RS",NULL,"0"
"tt0280707","26","Un week-end à Gosford Park","CA","fr","0"
"tt0280707","27","Gosford Park","ES",NULL,"0"
"tt0280707","28","Gosford Park","DK",NULL,"0"
"tt0281358","0","A Walk to Remember","GB",NULL,"0"
"tt0281358","1","O iubire de neuitat","RO",NULL,"0"
"tt0281358","2","Šetnja za pamćenje","RS",NULL,"0"
"tt0281358","3","Un amor para recordar","VE",NULL,"0"
"tt0281358","4","Un amor para recordar","AR",NULL,"0"
"tt0281358","5","Un amor para recordar","MX",NULL,"0"
"tt0281358","6","A Walk to Remember","AU",NULL,"0"
